date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:34:16	25911/25911	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2012:43:27%20GMT	https://images.prismic.io/experte/228a1d04-277c-4932-9f68-caeea55b9101_050-avira-antivirus-echtzeitschutz-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/228a1d04-277c-4932-9f68-caeea55b9101_050-avira-antivirus-echtzeitschutz-en20af.jpg	(from https://www.experte.com/antivirus/avira)
19:34:17	20913/20913	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:32:43%20GMT	https://images.prismic.io/experte/951cdbfc-480f-4ab9-95a5-a5c614b9c231_060-avira-antivirus-security-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/951cdbfc-480f-4ab9-95a5-a5c614b9c231_060-avira-antivirus-security-en20af.jpg	(from https://www.experte.com/antivirus/avira)
19:34:17	28039/28039	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jan%202024%2014:32:26%20GMT	https://images.prismic.io/experte/aa4c69cd-7e08-49a5-8525-7b875a9de028_070-avira-antivirus-password-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/aa4c69cd-7e08-49a5-8525-7b875a9de028_070-avira-antivirus-password-en20af.jpg	(from https://www.experte.com/antivirus/avira)
19:34:17	21370/21370	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20Jan%202024%2012:43:26%20GMT	https://images.prismic.io/experte/e9ee4991-011e-4e56-b8ab-a3c4f72a6d98_080-avira-antivirus-vpn-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/e9ee4991-011e-4e56-b8ab-a3c4f72a6d98_080-avira-antivirus-vpn-en20af.jpg	(from https://www.experte.com/antivirus/avira)
19:34:17	26511/26511	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:32:44%20GMT	https://images.prismic.io/experte/f5d3b556-f2b1-4ae8-b5c3-3bce34f9859b_090-avira-antivirus-mobile-en.png?auto=compress,format&w=350	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/f5d3b556-f2b1-4ae8-b5c3-3bce34f9859b_090-avira-antivirus-mobile-enfe61.jpg	(from https://www.experte.com/antivirus/avira)
19:34:17	21095/21095	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jan%202024%2022:30:14%20GMT	https://images.prismic.io/experte/1ce87c4b-7e6a-4fe4-a552-e5aa86931b6c_100-avira-antivirus-support-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/1ce87c4b-7e6a-4fe4-a552-e5aa86931b6c_100-avira-antivirus-support-en20af.jpg	(from https://www.experte.com/antivirus/avira)
19:34:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jan%202024%2014:04:18%20GMT	https://www.experte.com/antivirus/bullguard	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/antivirus/bullguard	(from https://www.experte.com/antivirus/avira)
19:34:19	3889/3889	---M--	200	added ('OK')	image/png	etag:%22e62ac04d9b20d6fe9062cfd8e1c68731%22	http://images.ctfassets.net/0exzujcgu96f/4PUchVDn22oQlmjaPzIoVh/32cd3d105d63c95e1891b340fdfc9f25/eset-logo.png?w=250&h=75&fm=png	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.ctfassets.net/0exzujcgu96f/4PUchVDn22oQlmjaPzIoVh/32cd3d105d63c95e1891b340fdfc9f25/eset-logof826.png	(from https://www.experte.com/antivirus/eset)
19:34:19	26219/26219	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:32:47%20GMT	https://images.prismic.io/experte/debd7420-adfe-44b8-9e4b-885bcea83632_010-eset-installation-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/debd7420-adfe-44b8-9e4b-885bcea83632_010-eset-installation-en20af.jpg	(from https://www.experte.com/antivirus/eset)
19:34:20	36672/36672	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2011:10:19%20GMT	https://images.prismic.io/experte/de56982f-f626-43bc-90d5-4395e0ebcf0f_020-eset-scan-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/de56982f-f626-43bc-90d5-4395e0ebcf0f_020-eset-scan-en20af.png	(from https://www.experte.com/antivirus/eset)
19:34:20	37079/37079	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jan%202024%2021:53:26%20GMT	https://images.prismic.io/experte/1fa41ad4-4af0-4e93-b7c4-a08de3352db2_030-eset-dashboard-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/1fa41ad4-4af0-4e93-b7c4-a08de3352db2_030-eset-dashboard-en20af.jpg	(from https://www.experte.com/antivirus/eset)
19:34:20	29861/29861	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:32:48%20GMT	https://images.prismic.io/experte/ae46faff-16a7-4bef-9a15-470230ba77b0_040-eset-tools-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/ae46faff-16a7-4bef-9a15-470230ba77b0_040-eset-tools-en20af.jpg	(from https://www.experte.com/antivirus/eset)
19:34:20	24135/24135	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:32:48%20GMT	https://images.prismic.io/experte/cf72cb74-b90e-4d08-9c13-9870854aceee_050-eset-tools-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/cf72cb74-b90e-4d08-9c13-9870854aceee_050-eset-tools-en20af.jpg	(from https://www.experte.com/antivirus/eset)
19:34:20	22873/22873	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:32:49%20GMT	https://images.prismic.io/experte/74b52c23-2433-48f4-9723-5fb3bf6919ba_060-eset-scans-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/74b52c23-2433-48f4-9723-5fb3bf6919ba_060-eset-scans-en20af.jpg	(from https://www.experte.com/antivirus/eset)
19:34:21	28109/28109	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jan%202024%2007:46:08%20GMT	https://images.prismic.io/experte/9cf94aee-bc31-4260-b5bc-08459ff09f6d_090-eset-schutzmodule-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/9cf94aee-bc31-4260-b5bc-08459ff09f6d_090-eset-schutzmodule-en20af.jpg	(from https://www.experte.com/antivirus/eset)
19:34:21	26607/26607	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jan%202024%2009:45:59%20GMT	https://images.prismic.io/experte/89aab93d-afec-4868-9ba7-39b824c86c31_100-eset-webschutz-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/89aab93d-afec-4868-9ba7-39b824c86c31_100-eset-webschutz-en20af.jpg	(from https://www.experte.com/antivirus/eset)
19:34:21	14251/14251	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:32:50%20GMT	https://images.prismic.io/experte/3b7fc4c0-b130-4513-8701-fbf8458c76f3_110-eset-banking-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/3b7fc4c0-b130-4513-8701-fbf8458c76f3_110-eset-banking-en20af.jpg	(from https://www.experte.com/antivirus/eset)
19:34:21	28020/28020	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:32:53%20GMT	https://images.prismic.io/experte/ad55b94b-e3a8-4445-9aae-bac4d2d4e9fc_120-eset-theft-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/ad55b94b-e3a8-4445-9aae-bac4d2d4e9fc_120-eset-theft-en20af.jpg	(from https://www.experte.com/antivirus/eset)
19:34:22	30399/30399	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:32:54%20GMT	https://images.prismic.io/experte/eafa345d-ccff-4412-b9b9-fb561e58b974_130-eset-securedata-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/eafa345d-ccff-4412-b9b9-fb561e58b974_130-eset-securedata-en20af.jpg	(from https://www.experte.com/antivirus/eset)
19:34:22	31392/31392	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:32:54%20GMT	https://images.prismic.io/experte/7e1e5cdc-324d-4a96-930a-289e175d09ee_140-eset-smartphone-en.png?auto=compress,format&w=350	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/7e1e5cdc-324d-4a96-930a-289e175d09ee_140-eset-smartphone-enfe61.jpg	(from https://www.experte.com/antivirus/eset)
19:34:22	26143/26143	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jan%202024%2010:17:20%20GMT	https://images.prismic.io/experte/40996431-85fb-4113-a1fe-a1c24d8789bb_150-eset-smartphone-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/40996431-85fb-4113-a1fe-a1c24d8789bb_150-eset-smartphone-en20af.jpg	(from https://www.experte.com/antivirus/eset)
19:34:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jan%202024%2014:04:22%20GMT	https://www.experte.com/antivirus/bullguard	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/antivirus/bullguard	(from https://www.experte.com/antivirus/eset)
19:34:23	9333/9333	---M--	200	added ('OK')	image/png	etag:%22950bee7ebaaef6bf016d477e93b09354%22	http://images.ctfassets.net/0exzujcgu96f/SLiAEgYbW6mIonemzGsZ1/b909aa4e1b733f2000446c2f4ca325fa/avg-logo.png?w=250&h=75&fm=png	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.ctfassets.net/0exzujcgu96f/SLiAEgYbW6mIonemzGsZ1/b909aa4e1b733f2000446c2f4ca325fa/avg-logof826.png	(from https://www.experte.com/antivirus/avg)
19:34:24	20106/20106	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jan%202024%2017:03:21%20GMT	https://images.prismic.io/experte/6606172a-b989-43f8-8841-643f384d38ea_010-avg-installation-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/6606172a-b989-43f8-8841-643f384d38ea_010-avg-installation-en20af.jpg	(from https://www.experte.com/antivirus/avg)
19:34:24	15894/15894	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:32:57%20GMT	https://images.prismic.io/experte/69e2bec1-7b0a-40cf-af68-7ce632a83bb8_020-avg-tutorial-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/69e2bec1-7b0a-40cf-af68-7ce632a83bb8_020-avg-tutorial-en20af.jpg	(from https://www.experte.com/antivirus/avg)
19:34:24	35390/35390	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Jan%202024%2023:04:04%20GMT	https://images.prismic.io/experte/c0909acb-f517-4e88-9935-2af597a42d28_030-avg-dashboard-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/c0909acb-f517-4e88-9935-2af597a42d28_030-avg-dashboard-en20af.jpg	(from https://www.experte.com/antivirus/avg)
19:34:24	24479/24479	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Jan%202024%2015:50:58%20GMT	https://images.prismic.io/experte/de0d7eb0-8ae3-4a4d-9151-ba8444be887a_040-avg-scans-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/de0d7eb0-8ae3-4a4d-9151-ba8444be887a_040-avg-scans-en20af.jpg	(from https://www.experte.com/antivirus/avg)
19:34:25	20985/20985	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jan%202024%2002:40:07%20GMT	https://images.prismic.io/experte/dead2344-a044-40c8-8f24-500c92bb67d9_050-avg-web-email-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/dead2344-a044-40c8-8f24-500c92bb67d9_050-avg-web-email-en20af.jpg	(from https://www.experte.com/antivirus/avg)
19:34:25	22810/22810	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jan%202024%2002:23:00%20GMT	https://images.prismic.io/experte/cd4290ee-42e6-4f4f-8b65-80707486a8e5_060-avg-hacker-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/cd4290ee-42e6-4f4f-8b65-80707486a8e5_060-avg-hacker-en20af.jpg	(from https://www.experte.com/antivirus/avg)
19:34:25	14378/14378	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2001:49:20%20GMT	https://images.prismic.io/experte/f47db335-70bf-4ba7-9eb4-116ebd388673_070-avg-payments-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/f47db335-70bf-4ba7-9eb4-116ebd388673_070-avg-payments-en20af.jpg	(from https://www.experte.com/antivirus/avg)
19:34:25	29183/29183	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:32:59%20GMT	https://images.prismic.io/experte/0709f27e-2e87-4caf-a7a4-b0700818f631_080-avg-browser-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/0709f27e-2e87-4caf-a7a4-b0700818f631_080-avg-browser-en20af.jpg	(from https://www.experte.com/antivirus/avg)
19:34:26	19963/19963	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:32:59%20GMT	https://images.prismic.io/experte/e9e66616-cd01-44cd-b37b-3d2cd9ad7fe3_090-avg-smartphone-en.png?auto=compress,format&rect=0,137,1080,2140&w=350	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/e9e66616-cd01-44cd-b37b-3d2cd9ad7fe3_090-avg-smartphone-enb095.jpg	(from https://www.experte.com/antivirus/avg)
19:34:26	20219/20219	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jan%202024%2008:40:08%20GMT	https://images.prismic.io/experte/e0b532d3-7f91-4b2e-a49e-4abd49206b0a_100-avg-scan-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/e0b532d3-7f91-4b2e-a49e-4abd49206b0a_100-avg-scan-en20af.jpg	(from https://www.experte.com/antivirus/avg)
19:34:26	21302/21302	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:33:01%20GMT	https://images.prismic.io/experte/106e72a2-c1ed-4fee-a349-bce0e2b73641_110-avg-support-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/106e72a2-c1ed-4fee-a349-bce0e2b73641_110-avg-support-en20af.jpg	(from https://www.experte.com/antivirus/avg)
19:34:27	2865/2865	---M--	200	added ('OK')	image/png	etag:%22603f7ebe8afa7ee0f1a668cfcd1bc31a%22	http://images.ctfassets.net/0exzujcgu96f/4JPvmR0xmg4kacoylUWNhE/f7c029cb27c1889646a518f9571d0b1c/avg-symbol.png?w=80&h=45&fm=png	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.ctfassets.net/0exzujcgu96f/4JPvmR0xmg4kacoylUWNhE/f7c029cb27c1889646a518f9571d0b1c/avg-symbol37e9.png	(from https://www.experte.com/antivirus/avg)
19:34:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jan%202024%2014:04:28%20GMT	https://www.experte.com/antivirus/bullguard	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/antivirus/bullguard	(from https://www.experte.com/antivirus/avg)
19:34:29	2957/2957	---M--	200	added ('OK')	image/png	etag:%22993ab2e31ee8baf7553bddef0fd64684%22	http://images.ctfassets.net/0exzujcgu96f/1NoaNetmi8iY4xmEEdWp2r/0aa40f4a31b25f66fee9377e9ca7f980/sophos-logo.png?w=250&h=75&fm=png	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.ctfassets.net/0exzujcgu96f/1NoaNetmi8iY4xmEEdWp2r/0aa40f4a31b25f66fee9377e9ca7f980/sophos-logof826.png	(from https://www.experte.com/antivirus/sophos)
19:34:29	33501/33501	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jan%202024%2014:07:00%20GMT	https://images.prismic.io/experte/807ec9ec-d2c3-4b16-9825-c706c2e8fe44_010-sophos-dashboard-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/807ec9ec-d2c3-4b16-9825-c706c2e8fe44_010-sophos-dashboard-en20af.jpg	(from https://www.experte.com/antivirus/sophos)
19:34:29	17499/17499	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jan%202024%2022:15:20%20GMT	https://images.prismic.io/experte/cdb6b592-52f6-4f5f-9457-5a0165aa816b_020-sophos-scan-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/cdb6b592-52f6-4f5f-9457-5a0165aa816b_020-sophos-scan-en20af.jpg	(from https://www.experte.com/antivirus/sophos)
19:34:30	33423/33423	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jan%202024%2014:41:23%20GMT	https://images.prismic.io/experte/e4cf4568-4336-4100-a878-ef449ae0996b_030-sophos-web-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/e4cf4568-4336-4100-a878-ef449ae0996b_030-sophos-web-en20af.jpg	(from https://www.experte.com/antivirus/sophos)
19:34:30	20906/20906	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2006:14:39%20GMT	https://images.prismic.io/experte/d10c7f39-7237-400f-a219-46d055de6243_040-sophos-statusen.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/d10c7f39-7237-400f-a219-46d055de6243_040-sophos-statusen20af.jpg	(from https://www.experte.com/antivirus/sophos)
19:34:30	42933/42933	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jan%202024%2022:15:21%20GMT	https://images.prismic.io/experte/f40c8a14-5c96-4d62-ba48-e5e0f21170be_050-sophos-scan-plan-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/f40c8a14-5c96-4d62-ba48-e5e0f21170be_050-sophos-scan-plan-en20af.jpg	(from https://www.experte.com/antivirus/sophos)
19:34:30	41525/41525	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jan%202024%2022:15:21%20GMT	https://images.prismic.io/experte/a1cd9ea5-3404-4d28-86ac-6af25e799a95_060-sophos-exploit-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a1cd9ea5-3404-4d28-86ac-6af25e799a95_060-sophos-exploit-en20af.jpg	(from https://www.experte.com/antivirus/sophos)
19:34:31	33896/33896	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jan%202024%2022:15:21%20GMT	https://images.prismic.io/experte/6d396626-6b22-4df9-a957-617e69d036d9_070-sophos-filters-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/6d396626-6b22-4df9-a957-617e69d036d9_070-sophos-filters-en20af.jpg	(from https://www.experte.com/antivirus/sophos)
19:34:31	22725/22725	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:33:05%20GMT	https://images.prismic.io/experte/49b8f7be-8b30-412a-8eff-e5bf23ebe00b_080-sophos-android1-en.png?auto=compress,format&w=350	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/49b8f7be-8b30-412a-8eff-e5bf23ebe00b_080-sophos-android1-enfe61.jpg	(from https://www.experte.com/antivirus/sophos)
19:34:31	17780/17780	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jan%202024%2022:15:20%20GMT	https://images.prismic.io/experte/07eafe64-86c1-4c43-99f7-4b323d13ac17_090-sophos-android2-en.png?auto=compress,format&w=350	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/07eafe64-86c1-4c43-99f7-4b323d13ac17_090-sophos-android2-enfe61.jpg	(from https://www.experte.com/antivirus/sophos)
19:34:31	1712/1712	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jan%202024%2012:17:32%20GMT	https://images.prismic.io/experte/e657239e-1cfc-416d-8a8d-07c3c41926d5_selabs.png?auto=compress,format&rect=0,0,551,91&w=152&h=25	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/e657239e-1cfc-416d-8a8d-07c3c41926d5_selabs1a69.jpg	(from https://www.experte.com/antivirus/sophos)
19:34:33	10170/10170	---M--	200	added ('OK')	image/jpeg	etag:%22a8a3ae48f4556286fb64040ebcafce79%22	https://prismic-io.s3.amazonaws.com/experte/28b3f7f0-56e4-4104-a312-042d9d303d0b_avtest.jpg	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/prismic-io.s3.amazonaws.com/experte/avtest.jpg	(from https://www.experte.com/antivirus/sophos)
19:34:33	28159/28159	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:33:07%20GMT	https://images.prismic.io/experte/894e100e-ed67-41d6-8883-5174007b0037_100-sophos-support-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/894e100e-ed67-41d6-8883-5174007b0037_100-sophos-support-en20af.jpg	(from https://www.experte.com/antivirus/sophos)
19:34:33	1485/1485	---M--	200	added ('OK')	image/png	etag:%22650a2c90a465ffcfe0e599903c3c3f76%22	http://images.ctfassets.net/0exzujcgu96f/1NoaNetmi8iY4xmEEdWp2r/0aa40f4a31b25f66fee9377e9ca7f980/sophos-logo.png?w=80&h=45&fm=png	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.ctfassets.net/0exzujcgu96f/1NoaNetmi8iY4xmEEdWp2r/0aa40f4a31b25f66fee9377e9ca7f980/sophos-logo37e9.png	(from https://www.experte.com/antivirus/sophos)
19:34:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jan%202024%2014:04:33%20GMT	https://www.experte.com/antivirus/bullguard	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/antivirus/bullguard	(from https://www.experte.com/antivirus/sophos)
19:34:34	1814/1814	---M--	200	added ('OK')	image/png	etag:%22a0c93f16992a6492702ad79e2f92e488%22	http://images.ctfassets.net/0exzujcgu96f/5x077xuq7nFFZLlXPGdoqg/45af62d098c97907e0017e3391952a73/surfshark-logo.png?w=250&h=75&fm=png	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.ctfassets.net/0exzujcgu96f/5x077xuq7nFFZLlXPGdoqg/45af62d098c97907e0017e3391952a73/surfshark-logof826.png	(from https://www.experte.com/antivirus/surfshark)
19:34:34	24784/24784	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:33:10%20GMT	https://images.prismic.io/experte/3ca896ba-844d-4fb4-858b-ca204a4fd257_010-surfshark-antivirus-download-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/3ca896ba-844d-4fb4-858b-ca204a4fd257_010-surfshark-antivirus-download-en20af.jpg	(from https://www.experte.com/antivirus/surfshark)
19:34:34	13727/13727	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:33:11%20GMT	https://images.prismic.io/experte/8cd87ff6-1c7c-4758-aa7d-a2e35a3a7a05_020-surfshark-antivirus-setup-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/8cd87ff6-1c7c-4758-aa7d-a2e35a3a7a05_020-surfshark-antivirus-setup-en20af.jpg	(from https://www.experte.com/antivirus/surfshark)
19:34:35	26222/26222	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:33:11%20GMT	https://images.prismic.io/experte/c95bdd47-dd0b-4680-b930-d8fbbfbc3be8_030-surfshark-antivirus-dashboard-en.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/c95bdd47-dd0b-4680-b930-d8fbbfbc3be8_030-surfshark-antivirus-dashboard-en20af.jpg	(from https://www.experte.com/antivirus/surfshark)
19:34:35	19572/19572	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:33:11%20GMT	https://images.prismic.io/experte/3264bb7b-a92a-41a5-9ad2-56e711718fe1_040-surfshark-antivirus-smartphone-en.png?auto=compress,format&w=350	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/3264bb7b-a92a-41a5-9ad2-56e711718fe1_040-surfshark-antivirus-smartphone-enfe61.jpg	(from https://www.experte.com/antivirus/surfshark)
19:34:35	29123/29123	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Jan%202024%2021:01:00%20GMT	https://images.prismic.io/experte/a700f6c8-cc77-4155-856c-a4259f895da0_surfshark-scans-en.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a700f6c8-cc77-4155-856c-a4259f895da0_surfshark-scans-en20af.jpg	(from https://www.experte.com/antivirus/surfshark)
